"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1162,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169441,"true",5,4,"false",500,0.16,0.5,"true"
1177,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169949,"true",5,4,"false",500,0.175,0.5,"true"
1192,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170493,"true",5,4,"false",500,0.19,0.5,"true"
1207,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170986,"true",5,4,"false",500,0.205,0.5,"true"
1222,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171509,"true",5,4,"false",500,0.22,0.5,"true"
1237,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172213,"true",5,4,"false",500,0.235,0.5,"true"
1252,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172860,"true",5,4,"false",500,0.25,0.5,"true"
1267,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173426,"true",5,4,"false",500,0.265,0.5,"true"
1282,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174004,"true",5,4,"false",500,0.28,0.5,"true"
1297,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174479,"true",5,4,"false",500,0.295,0.5,"true"
1312,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174931,"true",5,4,"false",500,0.31,0.5,"true"
1327,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175418,"true",5,4,"false",500,0.325,0.5,"true"
1342,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175874,"true",5,4,"false",500,0.34,0.5,"true"
1357,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176281,"true",5,4,"false",500,0.355,0.5,"true"
1372,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176797,"true",5,4,"false",500,0.37,0.5,"true"
1387,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177322,"true",5,4,"false",500,0.385,0.5,"true"
1402,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177725,"true",5,4,"false",500,0.4,0.5,"true"
1417,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178209,"true",5,4,"false",500,0.415,0.5,"true"
1432,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178688,"true",5,4,"false",500,0.43,0.5,"true"
1447,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179068,"true",5,4,"false",500,0.445,0.5,"true"
1462,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179482,"true",5,4,"false",500,0.46,0.5,"true"
1477,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179823,"true",5,4,"false",500,0.475,0.5,"true"
1492,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180195,"true",5,4,"false",500,0.49,0.5,"true"
1507,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180518,"true",5,4,"false",500,0.505,0.5,"true"
1522,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180962,"true",5,4,"false",500,0.52,0.5,"true"
1537,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181400,"true",5,4,"false",500,0.535,0.5,"true"
1552,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181773,"true",5,4,"false",500,0.55,0.5,"true"
1567,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182244,"true",5,4,"false",500,0.565,0.5,"true"
1582,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182819,"true",5,4,"false",500,0.58,0.5,"true"
1597,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183480,"true",5,4,"false",500,0.595,0.5,"true"
1612,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183835,"true",5,4,"false",500,0.61,0.5,"true"
1627,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184425,"true",5,4,"false",500,0.625,0.5,"true"
1642,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185028,"true",5,4,"false",500,0.64,0.5,"true"
1657,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185498,"true",5,4,"false",500,0.655,0.5,"true"
1672,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185966,"true",5,4,"false",500,0.67,0.5,"true"
1687,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186482,"true",5,4,"false",500,0.685,0.5,"true"
1702,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186897,"true",5,4,"false",500,0.7,0.5,"true"
1717,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187347,"true",5,4,"false",500,0.715,0.5,"true"
1732,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187730,"true",5,4,"false",500,0.73,0.5,"true"
1747,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188120,"true",5,4,"false",500,0.745,0.5,"true"
1762,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188489,"true",5,4,"false",500,0.76,0.5,"true"
1777,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188930,"true",5,4,"false",500,0.775,0.5,"true"
1792,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189332,"true",5,4,"false",500,0.79,0.5,"true"
1807,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189686,"true",5,4,"false",500,0.805,0.5,"true"
1822,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190049,"true",5,4,"false",500,0.82,0.5,"true"
1837,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190537,"true",5,4,"false",500,0.835,0.5,"true"
1852,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191010,"true",5,4,"false",500,0.85,0.5,"true"
1867,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191464,"true",5,4,"false",500,0.865,0.5,"true"
1882,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192002,"true",5,4,"false",500,0.88,0.5,"true"
1897,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192465,"true",5,4,"false",500,0.895,0.5,"true"
1912,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192920,"true",5,4,"false",500,0.91,0.5,"true"
1927,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193428,"true",5,4,"false",500,0.925,0.5,"true"
1942,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193938,"true",5,4,"false",500,0.94,0.5,"true"
1957,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272194611,"true",5,4,"false",500,0.955,0.5,"true"
1972,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272195168,"true",5,4,"false",500,0.97,0.5,"true"
1987,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272195559,"true",5,4,"false",500,0.985,0.5,"true"
2002,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272196045,"true",5,4,"false",500,1.0,0.5,"true"
2017,"true","false","NONE","true",2,"WATTS","PRICE",1272196688,"true",5,4,"false",500,0.014,0.5,"true"
2032,"true","false","NONE","true",2,"WATTS","PRICE",1272196893,"true",5,4,"false",500,0.029,0.5,"true"
2047,"true","false","NONE","true",2,"WATTS","PRICE",1272197079,"true",5,4,"false",500,0.044,0.5,"true"
2062,"true","false","NONE","true",2,"WATTS","PRICE",1272197447,"true",5,4,"false",500,0.059,0.5,"true"
2077,"true","false","NONE","true",2,"WATTS","PRICE",1272197727,"true",5,4,"false",500,0.074,0.5,"true"
2092,"true","false","NONE","true",2,"WATTS","PRICE",1272197976,"true",5,4,"false",500,0.089,0.5,"true"
2107,"true","false","NONE","true",2,"WATTS","PRICE",1272198224,"true",5,4,"false",500,0.104,0.5,"true"
2122,"true","false","NONE","true",2,"WATTS","PRICE",1272198469,"true",5,4,"false",500,0.119,0.5,"true"
2137,"true","false","NONE","true",2,"WATTS","PRICE",1272198685,"true",5,4,"false",500,0.134,0.5,"true"
2152,"true","false","NONE","true",2,"WATTS","PRICE",1272198852,"true",5,4,"false",500,0.149,0.5,"true"
2167,"true","false","NONE","true",2,"WATTS","PRICE",1272199068,"true",5,4,"false",500,0.164,0.5,"true"
2182,"true","false","NONE","true",2,"WATTS","PRICE",1272199246,"true",5,4,"false",500,0.179,0.5,"true"
2197,"true","false","NONE","true",2,"WATTS","PRICE",1272199482,"true",5,4,"false",500,0.194,0.5,"true"
2212,"true","false","NONE","true",2,"WATTS","PRICE",1272199894,"true",5,4,"false",500,0.209,0.5,"true"
2227,"true","false","NONE","true",2,"WATTS","PRICE",1272200164,"true",5,4,"false",500,0.224,0.5,"true"
2242,"true","false","NONE","true",2,"WATTS","PRICE",1272200387,"true",5,4,"false",500,0.239,0.5,"true"
2257,"true","false","NONE","true",2,"WATTS","PRICE",1272200677,"true",5,4,"false",500,0.254,0.5,"true"
2272,"true","false","NONE","true",2,"WATTS","PRICE",1272200897,"true",5,4,"false",500,0.269,0.5,"true"
2287,"true","false","NONE","true",2,"WATTS","PRICE",1272201169,"true",5,4,"false",500,0.284,0.5,"true"
2302,"true","false","NONE","true",2,"WATTS","PRICE",1272201407,"true",5,4,"false",500,0.299,0.5,"true"
2317,"true","false","NONE","true",2,"WATTS","PRICE",1272201619,"true",5,4,"false",500,0.314,0.5,"true"
2332,"true","false","NONE","true",2,"WATTS","PRICE",1272201829,"true",5,4,"false",500,0.329,0.5,"true"
2347,"true","false","NONE","true",2,"WATTS","PRICE",1272202021,"true",5,4,"false",500,0.344,0.5,"true"
2362,"true","false","NONE","true",2,"WATTS","PRICE",1272202251,"true",5,4,"false",500,0.359,0.5,"true"
2377,"true","false","NONE","true",2,"WATTS","PRICE",1272202527,"true",5,4,"false",500,0.374,0.5,"true"
2392,"true","false","NONE","true",2,"WATTS","PRICE",1272202797,"true",5,4,"false",500,0.389,0.5,"true"
2407,"true","false","NONE","true",2,"WATTS","PRICE",1272203078,"true",5,4,"false",500,0.404,0.5,"true"
2422,"true","false","NONE","true",2,"WATTS","PRICE",1272203336,"true",5,4,"false",500,0.419,0.5,"true"
2437,"true","false","NONE","true",2,"WATTS","PRICE",1272203517,"true",5,4,"false",500,0.434,0.5,"true"
2452,"true","false","NONE","true",2,"WATTS","PRICE",1272203820,"true",5,4,"false",500,0.449,0.5,"true"
2467,"true","false","NONE","true",2,"WATTS","PRICE",1272204183,"true",5,4,"false",500,0.464,0.5,"true"
2482,"true","false","NONE","true",2,"WATTS","PRICE",1272204480,"true",5,4,"false",500,0.479,0.5,"true"
2497,"true","false","NONE","true",2,"WATTS","PRICE",1272204804,"true",5,4,"false",500,0.494,0.5,"true"
2512,"true","false","NONE","true",2,"WATTS","PRICE",1272205229,"true",5,4,"false",500,0.509,0.5,"true"
2527,"true","false","NONE","true",2,"WATTS","PRICE",1272205535,"true",5,4,"false",500,0.524,0.5,"true"
2542,"true","false","NONE","true",2,"WATTS","PRICE",1272205891,"true",5,4,"false",500,0.539,0.5,"true"
2557,"true","false","NONE","true",2,"WATTS","PRICE",1272206136,"true",5,4,"false",500,0.554,0.5,"true"
2572,"true","false","NONE","true",2,"WATTS","PRICE",1272206365,"true",5,4,"false",500,0.569,0.5,"true"
2587,"true","false","NONE","true",2,"WATTS","PRICE",1272206624,"true",5,4,"false",500,0.584,0.5,"true"
2602,"true","false","NONE","true",2,"WATTS","PRICE",1272206840,"true",5,4,"false",500,0.599,0.5,"true"
2617,"true","false","NONE","true",2,"WATTS","PRICE",1272207084,"true",5,4,"false",500,0.614,0.5,"true"
2632,"true","false","NONE","true",2,"WATTS","PRICE",1272207364,"true",5,4,"false",500,0.629,0.5,"true"
2647,"true","false","NONE","true",2,"WATTS","PRICE",1272207625,"true",5,4,"false",500,0.644,0.5,"true"
2662,"true","false","NONE","true",2,"WATTS","PRICE",1272207902,"true",5,4,"false",500,0.659,0.5,"true"
2677,"true","false","NONE","true",2,"WATTS","PRICE",1272208131,"true",5,4,"false",500,0.674,0.5,"true"
2692,"true","false","NONE","true",2,"WATTS","PRICE",1272208413,"true",5,4,"false",500,0.689,0.5,"true"
2707,"true","false","NONE","true",2,"WATTS","PRICE",1272208673,"true",5,4,"false",500,0.704,0.5,"true"
2722,"true","false","NONE","true",2,"WATTS","PRICE",1272208835,"true",5,4,"false",500,0.719,0.5,"true"
2737,"true","false","NONE","true",2,"WATTS","PRICE",1272209048,"true",5,4,"false",500,0.734,0.5,"true"
2752,"true","false","NONE","true",2,"WATTS","PRICE",1272209365,"true",5,4,"false",500,0.749,0.5,"true"
2767,"true","false","NONE","true",2,"WATTS","PRICE",1272209614,"true",5,4,"false",500,0.764,0.5,"true"
2782,"true","false","NONE","true",2,"WATTS","PRICE",1272209836,"true",5,4,"false",500,0.779,0.5,"true"
2797,"true","false","NONE","true",2,"WATTS","PRICE",1272209990,"true",5,4,"false",500,0.794,0.5,"true"
2812,"true","false","NONE","true",2,"WATTS","PRICE",1272210156,"true",5,4,"false",500,0.809,0.5,"true"
2827,"true","false","NONE","true",2,"WATTS","PRICE",1272210395,"true",5,4,"false",500,0.824,0.5,"true"
2842,"true","false","NONE","true",2,"WATTS","PRICE",1272210595,"true",5,4,"false",500,0.839,0.5,"true"
2857,"true","false","NONE","true",2,"WATTS","PRICE",1272210725,"true",5,4,"false",500,0.854,0.5,"true"
2872,"true","false","NONE","true",2,"WATTS","PRICE",1272210950,"true",5,4,"false",500,0.869,0.5,"true"
2887,"true","false","NONE","true",2,"WATTS","PRICE",1272211159,"true",5,4,"false",500,0.884,0.5,"true"
2902,"true","false","NONE","true",2,"WATTS","PRICE",1272211346,"true",5,4,"false",500,0.899,0.5,"true"
2917,"true","false","NONE","true",2,"WATTS","PRICE",1272211559,"true",5,4,"false",500,0.914,0.5,"true"
2932,"true","false","NONE","true",2,"WATTS","PRICE",1272211761,"true",5,4,"false",500,0.929,0.5,"true"
2947,"true","false","NONE","true",2,"WATTS","PRICE",1272211944,"true",5,4,"false",500,0.944,0.5,"true"
2962,"true","false","NONE","true",2,"WATTS","PRICE",1272212090,"true",5,4,"false",500,0.959,0.5,"true"
2977,"true","false","NONE","true",2,"WATTS","PRICE",1272212225,"true",5,4,"false",500,0.974,0.5,"true"
2992,"true","false","NONE","true",2,"WATTS","PRICE",1272212430,"true",5,4,"false",500,0.989,0.5,"true"
8,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272131200,"true",5,4,"false",500,0.007,0.5,"true"
23,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272131996,"true",5,4,"false",500,0.022,0.5,"true"
38,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132487,"true",5,4,"false",500,0.037,0.5,"true"
53,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133195,"true",5,4,"false",500,0.052,0.5,"true"
68,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133794,"true",5,4,"false",500,0.067,0.5,"true"
83,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134312,"true",5,4,"false",500,0.082,0.5,"true"
98,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134913,"true",5,4,"false",500,0.097,0.5,"true"
113,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135499,"true",5,4,"false",500,0.112,0.5,"true"
128,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136045,"true",5,4,"false",500,0.127,0.5,"true"
143,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136511,"true",5,4,"false",500,0.142,0.5,"true"
158,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137074,"true",5,4,"false",500,0.157,0.5,"true"
173,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137546,"true",5,4,"false",500,0.172,0.5,"true"
188,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138017,"true",5,4,"false",500,0.187,0.5,"true"
203,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138745,"true",5,4,"false",500,0.202,0.5,"true"
218,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139245,"true",5,4,"false",500,0.217,0.5,"true"
233,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139762,"true",5,4,"false",500,0.232,0.5,"true"
248,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140246,"true",5,4,"false",500,0.247,0.5,"true"
263,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140677,"true",5,4,"false",500,0.262,0.5,"true"
278,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141070,"true",5,4,"false",500,0.277,0.5,"true"
293,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141487,"true",5,4,"false",500,0.292,0.5,"true"
308,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141853,"true",5,4,"false",500,0.307,0.5,"true"
323,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142284,"true",5,4,"false",500,0.322,0.5,"true"
338,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142735,"true",5,4,"false",500,0.337,0.5,"true"
353,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143267,"true",5,4,"false",500,0.352,0.5,"true"
368,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143808,"true",5,4,"false",500,0.367,0.5,"true"
383,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144286,"true",5,4,"false",500,0.382,0.5,"true"
398,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144732,"true",5,4,"false",500,0.397,0.5,"true"
413,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145280,"true",5,4,"false",500,0.412,0.5,"true"
428,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145649,"true",5,4,"false",500,0.427,0.5,"true"
443,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146027,"true",5,4,"false",500,0.442,0.5,"true"
458,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146485,"true",5,4,"false",500,0.457,0.5,"true"
473,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146868,"true",5,4,"false",500,0.472,0.5,"true"
488,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147345,"true",5,4,"false",500,0.487,0.5,"true"
503,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147775,"true",5,4,"false",500,0.502,0.5,"true"
518,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148283,"true",5,4,"false",500,0.517,0.5,"true"
533,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148794,"true",5,4,"false",500,0.532,0.5,"true"
548,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149249,"true",5,4,"false",500,0.547,0.5,"true"
563,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149730,"true",5,4,"false",500,0.562,0.5,"true"
578,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150155,"true",5,4,"false",500,0.577,0.5,"true"
593,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150758,"true",5,4,"false",500,0.592,0.5,"true"
608,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151209,"true",5,4,"false",500,0.607,0.5,"true"
623,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151625,"true",5,4,"false",500,0.622,0.5,"true"
638,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152061,"true",5,4,"false",500,0.637,0.5,"true"
653,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152567,"true",5,4,"false",500,0.652,0.5,"true"
668,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153130,"true",5,4,"false",500,0.667,0.5,"true"
683,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153527,"true",5,4,"false",500,0.682,0.5,"true"
698,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153945,"true",5,4,"false",500,0.697,0.5,"true"
713,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154343,"true",5,4,"false",500,0.712,0.5,"true"
728,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154806,"true",5,4,"false",500,0.727,0.5,"true"
743,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155320,"true",5,4,"false",500,0.742,0.5,"true"
758,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155818,"true",5,4,"false",500,0.757,0.5,"true"
773,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156501,"true",5,4,"false",500,0.772,0.5,"true"
788,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156924,"true",5,4,"false",500,0.787,0.5,"true"
803,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157367,"true",5,4,"false",500,0.802,0.5,"true"
818,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157657,"true",5,4,"false",500,0.817,0.5,"true"
833,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158079,"true",5,4,"false",500,0.832,0.5,"true"
848,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158511,"true",5,4,"false",500,0.847,0.5,"true"
863,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158835,"true",5,4,"false",500,0.862,0.5,"true"
878,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159224,"true",5,4,"false",500,0.877,0.5,"true"
893,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159635,"true",5,4,"false",500,0.892,0.5,"true"
908,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159934,"true",5,4,"false",500,0.907,0.5,"true"
923,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160364,"true",5,4,"false",500,0.922,0.5,"true"
938,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160705,"true",5,4,"false",500,0.937,0.5,"true"
953,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161096,"true",5,4,"false",500,0.952,0.5,"true"
968,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161523,"true",5,4,"false",500,0.967,0.5,"true"
983,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161982,"true",5,4,"false",500,0.982,0.5,"true"
998,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162368,"true",5,4,"false",500,0.997,0.5,"true"
1013,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272162778,"true",5,4,"false",500,0.011,0.5,"true"
1028,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272163318,"true",5,4,"false",500,0.026,0.5,"true"
1043,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272163756,"true",5,4,"false",500,0.041,0.5,"true"
1058,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272164261,"true",5,4,"false",500,0.056,0.5,"true"
1073,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272164634,"true",5,4,"false",500,0.071,0.5,"true"
1088,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165279,"true",5,4,"false",500,0.086,0.5,"true"
1103,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165731,"true",5,4,"false",500,0.101,0.5,"true"
1118,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166294,"true",5,4,"false",500,0.116,0.5,"true"
1133,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166719,"true",5,4,"false",500,0.131,0.5,"true"
1148,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167366,"true",5,4,"false",500,0.146,0.5,"true"
1163,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167811,"true",5,4,"false",500,0.161,0.5,"true"
1178,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168255,"true",5,4,"false",500,0.176,0.5,"true"
1193,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168777,"true",5,4,"false",500,0.191,0.5,"true"
1208,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169142,"true",5,4,"false",500,0.206,0.5,"true"
1223,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169494,"true",5,4,"false",500,0.221,0.5,"true"
1238,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169947,"true",5,4,"false",500,0.236,0.5,"true"
1253,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170454,"true",5,4,"false",500,0.251,0.5,"true"
1268,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170829,"true",5,4,"false",500,0.266,0.5,"true"
1283,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171322,"true",5,4,"false",500,0.281,0.5,"true"
1298,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171808,"true",5,4,"false",500,0.296,0.5,"true"
1313,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172230,"true",5,4,"false",500,0.311,0.5,"true"
1328,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172853,"true",5,4,"false",500,0.326,0.5,"true"
1343,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173380,"true",5,4,"false",500,0.341,0.5,"true"
1358,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174074,"true",5,4,"false",500,0.356,0.5,"true"
1373,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174503,"true",5,4,"false",500,0.371,0.5,"true"
1388,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174881,"true",5,4,"false",500,0.386,0.5,"true"
1403,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175303,"true",5,4,"false",500,0.401,0.5,"true"
1418,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175825,"true",5,4,"false",500,0.416,0.5,"true"
1433,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176257,"true",5,4,"false",500,0.431,0.5,"true"
1448,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176779,"true",5,4,"false",500,0.446,0.5,"true"
1463,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177254,"true",5,4,"false",500,0.461,0.5,"true"
1478,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177707,"true",5,4,"false",500,0.476,0.5,"true"
1493,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178387,"true",5,4,"false",500,0.491,0.5,"true"
1508,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178791,"true",5,4,"false",500,0.506,0.5,"true"
1523,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179213,"true",5,4,"false",500,0.521,0.5,"true"
1538,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179672,"true",5,4,"false",500,0.536,0.5,"true"
1553,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180361,"true",5,4,"false",500,0.551,0.5,"true"
1568,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180840,"true",5,4,"false",500,0.566,0.5,"true"
1583,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181310,"true",5,4,"false",500,0.581,0.5,"true"
1598,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181723,"true",5,4,"false",500,0.596,0.5,"true"
1613,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182153,"true",5,4,"false",500,0.611,0.5,"true"
1628,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182681,"true",5,4,"false",500,0.626,0.5,"true"
1643,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183205,"true",5,4,"false",500,0.641,0.5,"true"
1658,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183608,"true",5,4,"false",500,0.656,0.5,"true"
1673,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184048,"true",5,4,"false",500,0.671,0.5,"true"
